MAKINDYE Health Centre II,district|113,facility_type|HCII,HCII-113-59
MUZINDA/MUZINDA KATEREKE Health Centre II,district|113,facility_type|HCII,HCII-113-60
NABBINGO Health Centre II,district|113,facility_type|HCII,HCII-113-61
NAMPUGE Health Centre II,district|113,facility_type|HCII,HCII-113-62
NANDAGIRA Health Centre II,district|113,facility_type|HCII,HCII-113-63
ST. TEREZA MCH Health Centre II,district|113,facility_type|HCII,HCII-113-64
WAMALA Health Centre II,district|113,facility_type|HCII,HCII-113-65
CRANE SERVICES Health Centre II,district|113,facility_type|HCII,HCII-113-66
DHO'S CLINIC,district|113,facility_type|HCII,HCII-113-67
ZIA ANGELINA Health Centre II,district|113,facility_type|HCII,HCII-113-68
SENTEMA Health Centre II,district|113,facility_type|HCII,HCII-113-69
NABITOKOLO Health Centre II,district|113,facility_type|HCII,HCII-113-70
STATE HOUSE Health Centre II,district|113,facility_type|HCII,HCII-113-71
ST. CHARLES LWANGA Health Centre II,district|113,facility_type|HCII,HCII-113-1
NSANGI Health Centre III,district|113,facility_type|HCIII,HCIII-113-2
UMMAR BIN KHATAB Health Centre III,district|113,facility_type|HCIII,HCIII-113-3
BUSSI SDA Health Centre III,district|113,facility_type|HCIII,HCIII-113-4
BUSUKUMA Health Centre III,district|113,facility_type|HCIII,HCIII-113-5
BUYEGE Health Centre III,district|113,facility_type|HCIII,HCIII-113-6
BWEYOGERERE MOS. Health Centre III,district|113,facility_type|HCIII,HCIII-113-7
BWEYOGERERE SDA Health Centre III,district|113,facility_type|HCIII,HCIII-113-8
KAWANDA Health Centre III,district|113,facility_type|HCIII,HCIII-113-9
KIGO PRISONS Health Centre III,district|113,facility_type|HCIII,HCIII-113-10
KIRA Health Centre III,district|113,facility_type|HCIII,HCIII-113-11
KIREKA SDA Health Centre III,district|113,facility_type|HCIII,HCIII-113-12
KITOORO Health Centre III,district|113,facility_type|HCIII,HCIII-113-13
KIZIBA Health Centre III,district|113,facility_type|HCIII,HCIII-113-14
KIZIBA CATHOLIC/KIZIBA ST. ULRIKA Health Centre III,district|113,facility_type|HCIII,HCIII-113-15
KYEBANDO Health Centre III,district|113,facility_type|HCIII,HCIII-113-16
LUFUKA VALLEY Health Centre III,district|113,facility_type|HCIII,HCIII-113-17
MIREMBE Health Centre III,district|113,facility_type|HCIII,HCIII-113-18
NABWERU Health Centre III,district|113,facility_type|HCIII,HCIII-113-19
NALUVULE MEDICAL CENTRE Health Centre III,district|113,facility_type|HCIII,HCIII-113-20
BULONDO Health Centre III,district|113,facility_type|HCIII,HCIII-113-21
BUSAWAMANZE Health Centre III,district|113,facility_type|HCIII,HCIII-113-22
JJANDA Health Centre III,district|113,facility_type|HCIII,HCIII-113-23
KAJJANSI Health Centre III,district|113,facility_type|HCIII,HCIII-113-24
KAKIRI Health Centre III,district|113,facility_type|HCIII,HCIII-113-25
KAKIRI BARRACKS Health Centre III,district|113,facility_type|HCIII,HCIII-113-26
KASANJE Health Centre III,district|113,facility_type|HCIII,HCIII-113-27
KASOZI Health Centre III,district|113,facility_type|HCIII,HCIII-113-28
KATABI MILITARY Health Centre III,district|113,facility_type|HCIII,HCIII-113-29
FOYER DE CHARITY Health Centre III,district|113,facility_type|HCIII,HCIII-113-30
GGWATIRO NURSING HOME Health Centre III,district|113,facility_type|HCIII,HCIII-113-31
GWATIRO NUR. HOME Health Centre III,district|113,facility_type|HCIII,HCIII-113-32
MENDE Health Centre III,district|113,facility_type|HCIII,HCIII-113-33
EPI CENTRE Health Centre III,district|113,facility_type|HCIII,HCIII-113-34
TTIKKALU Health Centre III,district|113,facility_type|HCIII,HCIII-113-35
WATUBBA Health Centre III,district|113,facility_type|HCIII,HCIII-113-36
MANZE Health Centre III,district|113,facility_type|HCIII,HCIII-113-37
MASAJJA/MASAJJA KYABAGU Health Centre III,district|113,facility_type|HCIII,HCIII-113-38
NAMULONGE Health Centre III,district|113,facility_type|HCIII,HCIII-113-39
PERUSI Health Centre III,district|113,facility_type|HCIII,HCIII-113-40
NABUTITI Health Centre III,district|113,facility_type|HCIII,HCIII-113-41
NAGAWA Health Centre III,district|113,facility_type|HCIII,HCIII-113-42
NAKAWUKA Health Centre III,district|113,facility_type|HCIII,HCIII-113-43
Community Health Plan Uganda Health Centre III,district|113,facility_type|HCIII,HCIII-113-44
ST. APOLO Health Centre III,district|113,facility_type|HCIII,HCIII-113-1
BUWAMBO Health Centre IV,district|113,facility_type|HCIV,HCIV-113-2
NDEJJE Health Centre IV,district|113,facility_type|HCIV,HCIV-113-3
KASANGATI Health Centre IV,district|113,facility_type|HCIV,HCIV-113-4
NAMAYUMBA Health Centre IV,district|113,facility_type|HCIV,HCIV-113-5
WAKISO Health Centre IV,district|113,facility_type|HCIV,HCIV-113-1
LYANTONDE HOSPITAL,district|114,facility_type|GHospital,GHospital-114-1
SAFEKA NURSING HOME Health Centre II,district|114,facility_type|HCII,HCII-114-2
SANYU DOMECIARY Health Centre II,district|114,facility_type|HCII,HCII-114-3
ST. IMEIDA MOTHER'S CLINIC,district|114,facility_type|HCII,HCII-114-4
ST. IMMACULATE MOTHERS CLINIC,district|114,facility_type|HCII,HCII-114-5
BUYANJA Health Centre II,district|114,facility_type|HCII,HCII-114-6
KABATEMA Health Centre II,district|114,facility_type|HCII,HCII-114-7
KABAYANDA Health Centre II,district|114,facility_type|HCII,HCII-114-8
KABETEMERE Health Centre II,district|114,facility_type|HCII,HCII-114-9
KALAGALA Health Centre II,district|114,facility_type|HCII,HCII-114-10
KATOVU Health Centre II,district|114,facility_type|HCII,HCII-114-11
KEMUNYU Health Centre II,district|114,facility_type|HCII,HCII-114-12
KIYINDA Health Centre II,district|114,facility_type|HCII,HCII-114-13
LIFE FOR ALL DOCTOR'S CLINIC,district|114,facility_type|HCII,HCII-114-14
LYAKAJURA Health Centre II,district|114,facility_type|HCII,HCII-114-15
ARENA DOMICILIARY Health Centre II,district|114,facility_type|HCII,HCII-114-16
BIWOLOBO Health Centre II,district|114,facility_type|HCII,HCII-114-17
BORN MEDICAL CENTRE Health Centre II,district|114,facility_type|HCII,HCII-114-18
BUYAGA Health Centre II,district|114,facility_type|HCII,HCII-114-1
LYANTONDE MUSLIM Health Centre III,district|114,facility_type|HCIII,HCIII-114-2
MPUMUDDE Health Centre III,district|114,facility_type|HCIII,HCIII-114-3
ST. ELIZABETH KIJJUKIZO Health Centre III,district|114,facility_type|HCIII,HCIII-114-4
KALIIRO Health Centre III,district|114,facility_type|HCIII,HCIII-114-5
KASAGAMA Health Centre III,district|114,facility_type|HCIII,HCIII-114-6
KIJJUKIZO Health Centre III,district|114,facility_type|HCIII,HCIII-114-7
KINUUKA Health Centre III,district|114,facility_type|HCIII,HCIII-114-1
MITYANA HOSPITAL,district|115,facility_type|GHospital,GHospital-115-1
"ST. MARY'S CLINIC, MITYANA Health Centre II",district|115,facility_type|HCII,HCII-115-2
ST. TEREZA DOMICILLIARY Health Centre II,district|115,facility_type|HCII,HCII-115-3
TAMTECO CLINIC- MITYANA (Mityana Tea Estate) Health Centre II,district|115,facility_type|HCII,HCII-115-4
TOPSTAR NAWANJE  CLINIC,district|115,facility_type|HCII,HCII-115-5
TTANDA Health Centre II,district|115,facility_type|HCII,HCII-115-6
UNIVERSAL CLINIC,district|115,facility_type|HCII,HCII-115-7
NAMUTAMBA REH. CENTRE Health Centre II,district|115,facility_type|HCII,HCII-115-8
NANTONGO CLINIC,district|115,facility_type|HCII,HCII-115-9
NASOLO CLINIC,district|115,facility_type|HCII,HCII-115-10
NAWANGIRI-BEKINA Health Centre II,district|115,facility_type|HCII,HCII-115-11
REPRODUCTIVE HEALTH Health Centre II,district|115,facility_type|HCII,HCII-115-12
SANTA MARIA CLINIC,district|115,facility_type|HCII,HCII-115-13
SANTA MARIA MEDICARE MITYANA Health Centre II,district|115,facility_type|HCII,HCII-115-14
SEMPALA CLINIC,district|115,facility_type|HCII,HCII-115-15
SISTER KIGUDDE CLINIC,district|115,facility_type|HCII,HCII-115-16
ST. CHARLES MEDICAL CENTRE Health Centre II,district|115,facility_type|HCII,HCII-115-17
ST. DENIS CLINIC,district|115,facility_type|HCII,HCII-115-18
ST. JACINTA ZIGOTI Health Centre II,district|115,facility_type|HCII,HCII-115-19
ST. JUDE NAAMA Health Centre II,district|115,facility_type|HCII,HCII-115-20
MBOONA KIYOGANYI Health Centre II,district|115,facility_type|HCII,HCII-115-21
MIREMBE CLINIC,district|115,facility_type|HCII,HCII-115-22
MISEEBE Health Centre II,district|115,facility_type|HCII,HCII-115-23
MITYANA CLINIC,district|115,facility_type|HCII,HCII-115-24
MITYANA MEDICAL CENTRE Health Centre II,district|115,facility_type|HCII,HCII-115-25
MITYANA TEA ESTATE Health Centre II,district|115,facility_type|HCII,HCII-115-26
MPIRIGWA CLINIC,district|115,facility_type|HCII,HCII-115-27
MPONGO Health Centre II,district|115,facility_type|HCII,HCII-115-28
MWEEZI Health Centre II,district|115,facility_type|HCII,HCII-115-29
NAAMA Health Centre II,district|115,facility_type|HCII,HCII-115-30
NAKASAJJA CLINIC,district|115,facility_type|HCII,HCII-115-31
NAKASEETA Health Centre II,district|115,facility_type|HCII,HCII-115-32
NAKAZIBA Health Centre II,district|115,facility_type|HCII,HCII-115-33
NAKIGANDA CLINIC,district|115,facility_type|HCII,HCII-115-34
NALUGI Health Centre II,district|115,facility_type|HCII,HCII-115-35
NAMIGAVU-KANYALE Health Centre II,district|115,facility_type|HCII,HCII-115-36
NAMUNGO Health Centre II,district|115,facility_type|HCII,HCII-115-37
BUSIMBI CLINIC,district|115,facility_type|HCII,HCII-115-38
BUSUNJU Health Centre II,district|115,facility_type|HCII,HCII-115-39
BUSUNJU MIREMBE ST. PADRE PIO Health Centre II,district|115,facility_type|HCII,HCII-115-40
BUYAMBI/ST. NOAH BUYAMBI Health Centre II,district|115,facility_type|HCII,HCII-115-41
DR. SEKIKUBO CLINIC,district|115,facility_type|HCII,HCII-115-42
DR.WABUDEYA CLINIC,district|115,facility_type|HCII,HCII-115-43
FAMILY PLANNING ASS. CLINIC(RHU) Health Centre II,district|115,facility_type|HCII,HCII-115-44
GENERAL MEDICAL CLINIC BYALI Health Centre II,district|115,facility_type|HCII,HCII-115-45
GOODWIN CLINIC,district|115,facility_type|HCII,HCII-115-46
ALANDA CLINIC,district|115,facility_type|HCII,HCII-115-47
ASABA CLINIC,district|115,facility_type|HCII,HCII-115-48
BAGAJJA CLINIC,district|115,facility_type|HCII,HCII-115-49
BAMATAGA Health Centre II,district|115,facility_type|HCII,HCII-115-50
BBANDA Health Centre II,district|115,facility_type|HCII,HCII-115-51
BEKINA CLINIC,district|115,facility_type|HCII,HCII-115-52
BUKALAMULI Health Centre II,district|115,facility_type|HCII,HCII-115-53
GORRET CLINIC,district|115,facility_type|HCII,HCII-115-54
HAJATI'S CLINIC SSEKANYONYI Health Centre II,district|115,facility_type|HCII,HCII-115-55
HOLY FAMILY NALUGGI Health Centre II,district|115,facility_type|HCII,HCII-115-56
HOME CARE CLINIC,district|115,facility_type|HCII,HCII-115-57
IRENE CLINIC,district|115,facility_type|HCII,HCII-115-58
KABUWAMBO Health Centre II,district|115,facility_type|HCII,HCII-115-59
KAJJOJI Health Centre II,district|115,facility_type|HCII,HCII-115-60
KAKONDE TEA ESTATE Health Centre II,district|115,facility_type|HCII,HCII-115-61
KALAMA Health Centre II,district|115,facility_type|HCII,HCII-115-62
KALANGAALO Health Centre II,district|115,facility_type|HCII,HCII-115-63
KALYANGO CLINIC,district|115,facility_type|HCII,HCII-115-64
KANYANYA Health Centre II,district|115,facility_type|HCII,HCII-115-65
KASIKOMBE Health Centre II,district|115,facility_type|HCII,HCII-115-66
KATIKO Health Centre II,district|115,facility_type|HCII,HCII-115-67
KIBAALE Health Centre II,district|115,facility_type|HCII,HCII-115-68
KIKA DOMICIARY Health Centre II,district|115,facility_type|HCII,HCII-115-69
KISAKYE HEALTH SERVICES Health Centre II,district|115,facility_type|HCII,HCII-115-70
KITEREDDE Health Centre II,district|115,facility_type|HCII,HCII-115-71
KIWEESA CLINIC,district|115,facility_type|HCII,HCII-115-72
LUSAALIRA Health Centre II,district|115,facility_type|HCII,HCII-115-73
MAGALA Health Centre II,district|115,facility_type|HCII,HCII-115-74
MAMA NORAH Health Centre II,district|115,facility_type|HCII,HCII-115-75
MBOONA KITEREDE Health Centre II,district|115,facility_type|HCII,HCII-115-1
ST. LUKE KIYINDA MITYANA DIOCESE Health Centre III,district|115,facility_type|HCIII,HCIII-115-2
ST. PADRE PIO MIREMBE Health Centre III,district|115,facility_type|HCIII,HCIII-115-3
UMSC MITYANA Health Centre III,district|115,facility_type|HCIII,HCIII-115-4
SSEKANYONYI Health Centre III,district|115,facility_type|HCIII,HCIII-115-5
"ST. FRANCIS, HOSFA Health Centre III",district|115,facility_type|HCIII,HCIII-115-6
ST. JUDE MARTENITY Health Centre III,district|115,facility_type|HCIII,HCIII-115-7
NAMUTAMBA Health Centre III,district|115,facility_type|HCIII,HCIII-115-8
CADINAL NSUBUGA/CARDINAL NSUBUGA MEM. Health Centre III,district|115,facility_type|HCIII,HCIII-115-9
ARCHBISHOP KIWANUKA Health Centre III,district|115,facility_type|HCIII,HCIII-115-10
BULERA Health Centre III,district|115,facility_type|HCIII,HCIII-115-11
KABULE Health Centre III,district|115,facility_type|HCIII,HCIII-115-12
KAMBAALA / OUR LADY - KAMBALA Health Centre III,district|115,facility_type|HCIII,HCIII-115-13
KIKANDWA Health Centre III,district|115,facility_type|HCIII,HCIII-115-14
KITONGO Health Centre III,district|115,facility_type|HCIII,HCIII-115-15
KYAMUSISI Health Centre III,district|115,facility_type|HCIII,HCIII-115-16
LULAGALA Health Centre III,district|115,facility_type|HCIII,HCIII-115-17
MAANYI Health Centre III,district|115,facility_type|HCIII,HCIII-115-18
MALANGALA Health Centre III,district|115,facility_type|HCIII,HCIII-115-19
MAYIRYE Health Centre III,district|115,facility_type|HCIII,HCIII-115-1
MWERA Health Centre IV,district|115,facility_type|HCIV,HCIV-115-2
KYANTUNGO Health Centre IV,district|115,facility_type|HCIV,HCIV-115-1
LUWERO GOOD HOPE CLINIC,district|116,facility_type|Clinic,Clinic-116-2
MAGOMA CLINIC,district|116,facility_type|Clinic,Clinic-116-3
QUEEN OF APOSTLES CLINIC,district|116,facility_type|Clinic,Clinic-116-4
ST. JEROME COVE CLINIC,district|116,facility_type|Clinic,Clinic-116-5
FAMILY CARE CLINIC,district|116,facility_type|Clinic,Clinic-116-1
NAKASEKE HOSPITAL,district|116,facility_type|GHospital,GHospital-116-2
KIWOKO HOSPITAL,district|116,facility_type|GHospital,GHospital-116-1
WANSALANGI Health Centre II,district|116,facility_type|HCII,HCII-116-2
KALAGALA Health Centre II,district|116,facility_type|HCII,HCII-116-3
KALEGE Health Centre II,district|116,facility_type|HCII,HCII-116-4
KAWEWETA Health Centre II,district|116,facility_type|HCII,HCII-116-5
KIGEGE Health Centre II,district|116,facility_type|HCII,HCII-116-6
KIKANDWA Health Centre II,district|116,facility_type|HCII,HCII-116-7
KYANGATTO Health Centre II,district|116,facility_type|HCII,HCII-116-8
LUSANJA  ST. MATIA/ST. Mathias Lusanja Health Centre II,district|116,facility_type|HCII,HCII-116-9
NAKASEETA Health Centre II,district|116,facility_type|HCII,HCII-116-10
Namirembe Health Centre II,district|116,facility_type|HCII,HCII-116-11
NAMUSAALE Health Centre II,district|116,facility_type|HCII,HCII-116-12
Ngoma Health Centre II,district|116,facility_type|HCII,HCII-116-13
SINGO Health Centre II,district|116,facility_type|HCII,HCII-116-14
BULYAKE Health Centre II,district|116,facility_type|HCII,HCII-116-15
KABOGWE ST. THERESA Health Centre II,district|116,facility_type|HCII,HCII-116-1
BIDABUGYA Health Centre III,district|116,facility_type|HCIII,HCIII-116-2
KAPEEKA Health Centre III,district|116,facility_type|HCIII,HCIII-116-3
KIKAMULO Health Centre III,district|116,facility_type|HCIII,HCIII-116-4
KINYOGOGA Health Centre III,district|116,facility_type|HCIII,HCIII-116-5
KIREMA Health Centre III,district|116,facility_type|HCIII,HCIII-116-6
WAKYATO Health Centre III,district|116,facility_type|HCIII,HCIII-116-1
NGOMA Health Centre IV,district|116,facility_type|HCIV,HCIV-116-2
SEMUTO Health Centre IV,district|116,facility_type|HCIV,HCIV-116-1
DR. NABALA'S CLINIC,district|117,facility_type|Clinic,Clinic-117-2
KAKUKUNYU CLINIC,district|117,facility_type|Clinic,Clinic-117-3
KINGDOM LIFE HEALTH CENTRE CLINIC,district|117,facility_type|Clinic,Clinic-117-4
KIRIMUTU CLINIC,district|117,facility_type|Clinic,Clinic-117-5
KISIMBA MISSION CLINIC,district|117,facility_type|Clinic,Clinic-117-6
KISOZI DENTAL and MEDICAL CLINIC,district|117,facility_type|Clinic,Clinic-117-7
KIYINDI MEDICAL CLINIC,district|117,facility_type|Clinic,Clinic-117-8
LIVING WATER COMMUNITY MEDICAL CENTRE CLINIC,district|117,facility_type|Clinic,Clinic-117-9
LUGAZI DENTAL CENTRE CLINIC,district|117,facility_type|Clinic,Clinic-117-10
LUGAZI MEDICARE CLINIC,district|117,facility_type|Clinic,Clinic-117-11
M/S MBEYIZA MATERNITY CLINIC,district|117,facility_type|Clinic,Clinic-117-12
MARINA MEDICAL CENTRE CLINIC,district|117,facility_type|Clinic,Clinic-117-13
MEDACT CLINIC,district|117,facility_type|Clinic,Clinic-117-14
MOSCOW CLINIC,district|117,facility_type|Clinic,Clinic-117-15
NAMINYA COMMUNITY OUTREACH HOME CLINIC,district|117,facility_type|Clinic,Clinic-117-16
NAMINYA MATERNITY HOME AND CLINIC,district|117,facility_type|Clinic,Clinic-117-17
Nytil Southern Range Nyanza Clinic,district|117,facility_type|Clinic,Clinic-117-18
ST. AGNESS DOMICILIARY CENTE CLINIC,district|117,facility_type|Clinic,Clinic-117-19
ST. ANTHONY CLINIC,district|117,facility_type|Clinic,Clinic-117-20
TOP CARE MATERNITY HOME CLINIC,district|117,facility_type|Clinic,Clinic-117-1
BUIKWE HOSPITAL,district|117,facility_type|GHospital,GHospital-117-2
BUIKWE ST. CHARLES HOSPITAL,district|117,facility_type|GHospital,GHospital-117-3
KAWOLO HOSPITAL,district|117,facility_type|GHospital,GHospital-117-4
LUGAZI SCOUL HOSPITAL,district|117,facility_type|GHospital,GHospital-117-5
NKOKONJERU NGO HOSPITAL,district|117,facility_type|GHospital,GHospital-117-6
NYENGA HOSPITAL,district|117,facility_type|GHospital,GHospital-117-1
BUBIRO Health Centre II,district|117,facility_type|HCII,HCII-117-2
BUGUNGU Health Centre II,district|117,facility_type|HCII,HCII-117-3
BUKAYA Health Centre II,district|117,facility_type|HCII,HCII-117-4
BUZIKA Health Centre II,district|117,facility_type|HCII,HCII-117-5
DUNGI Health Centre II,district|117,facility_type|HCII,HCII-117-6
KALAGALA Health Centre II,district|117,facility_type|HCII,HCII-117-7
KASAKU Health Centre II,district|117,facility_type|HCII,HCII-117-8
KAVULE Health Centre II,district|117,facility_type|HCII,HCII-117-9
KISIMBA MUSLIM Health Centre II,district|117,facility_type|HCII,HCII-117-10
KIZIGO Health Centre II,district|117,facility_type|HCII,HCII-117-11
KKONKO Health Centre II,district|117,facility_type|HCII,HCII-117-12
LUGAZI II Health Centre II,district|117,facility_type|HCII,HCII-117-13
LUGAZI MISSION Health Centre II,district|117,facility_type|HCII,HCII-117-14
LUGAZI MUSLIM Health Centre II,district|117,facility_type|HCII,HCII-117-15
LUWALA NGO Health Centre II,district|117,facility_type|HCII,HCII-117-16
NAJJA Health Centre II,district|117,facility_type|HCII,HCII-117-17
NAMINYA Health Centre II,district|117,facility_type|HCII,HCII-117-18
NKOKONJERU GVT Health Centre II,district|117,facility_type|HCII,HCII-117-19
ST. FRANCIS HEALTH CARE SERVICES Health Centre II,district|117,facility_type|HCII,HCII-117-20
TONGOLO Health Centre II,district|117,facility_type|HCII,HCII-117-1
Buikwe Mobile/Health Initiatives Africa Health Centre III,district|117,facility_type|HCIII,HCIII-117-2
BUSABAGA Health Centre III,district|117,facility_type|HCIII,HCIII-117-3
BUWAGAJJO Health Centre III,district|117,facility_type|HCIII,HCIII-117-4
CHRIST THE KING CLINIC,district|117,facility_type|HCIII,HCIII-117-5
MAKINDU Health Centre III,district|117,facility_type|HCIII,HCIII-117-6
MAKONGE Health Centre III,district|117,facility_type|HCIII,HCIII-117-7
NAJJEMBE Health Centre III,district|117,facility_type|HCIII,HCIII-117-8
NGOGWE Health Centre III,district|117,facility_type|HCIII,HCIII-117-9
NILE BREWERIES COMPANY CLINIC,district|117,facility_type|HCIII,HCIII-117-10
NJERU T.C Health Centre III,district|117,facility_type|HCIII,HCIII-117-11
