Omiito,district|73,facility_type|HCII,HCII-73-2
Atoot,district|73,facility_type|HCII,HCII-73-3
Agurut,district|73,facility_type|HCII,HCII-73-4
Agaria,district|73,facility_type|HCII,HCII-73-5
Akide,district|73,facility_type|HCII,HCII-73-6
Mukura,district|73,facility_type|HCIII,HCIII-73-1
Kanyum,district|73,facility_type|HCIII,HCIII-73-2
Nyero,district|73,facility_type|HCIII,HCIII-73-3
Mukongoro,district|73,facility_type|HCIII,HCIII-73-4
Kobuin,district|73,facility_type|HCIII,HCIII-73-5
Kapir,district|73,facility_type|HCIII,HCIII-73-6
Ngora Kobuku,district|73,facility_type|HCIII,HCIII-73-7
Kamaca,district|73,facility_type|HCIII,HCIII-73-8
Ajeluk,district|73,facility_type|HCIII,HCIII-73-9
Ongino,district|73,facility_type|HCIII,HCIII-73-10
Agu,district|73,facility_type|HCIII,HCIII-73-11
DMU Ngora,district|73,facility_type|HCIV,HCIV-73-1
Kumi,district|73,facility_type|HCIV,HCIV-73-2
Kumi town Council,district|73,facility_type|TC,TC-73-1
Soroti DHO's Office,district|74,facility_type|DHO,DHO-74-1
Moru Kapesur,district|74,facility_type|HCII,HCII-74-1
Aukot,district|74,facility_type|HCII,HCII-74-2
Akoboi,district|74,facility_type|HCII,HCII-74-3
Arapai,district|74,facility_type|HCII,HCII-74-4
Kamusala,district|74,facility_type|HCII,HCII-74-5
Kamod,district|74,facility_type|HCII,HCII-74-6
Aarapo ,district|74,facility_type|HCII,HCII-74-7
Awaliwal,district|74,facility_type|HCII,HCII-74-8
Kagwara,district|74,facility_type|HCII,HCII-74-9
Kateta-Moru,district|74,facility_type|HCII,HCII-74-10
Ocokican,district|74,facility_type|HCII,HCII-74-11
Opuyo,district|74,facility_type|HCII,HCII-74-12
Ojom,district|74,facility_type|HCII,HCII-74-13
Agirigiroi,district|74,facility_type|HCII,HCII-74-14
Lalle,district|74,facility_type|HCII,HCII-74-15
Omagoro,district|74,facility_type|HCII,HCII-74-16
Arabaka,district|74,facility_type|HCII,HCII-74-17
Western Div 111,district|74,facility_type|HCIII,HCIII-74-1
Eastern Div 111,district|74,facility_type|HCIII,HCIII-74-2
Kinjaji,district|74,facility_type|HCIII,HCIII-74-3
Gweri,district|74,facility_type|HCIII,HCIII-74-4
Kamuda,district|74,facility_type|HCIII,HCIII-74-5
Asuret,district|74,facility_type|HCIII,HCIII-74-6
Tubur,district|74,facility_type|HCIII,HCIII-74-7
Kateta,district|74,facility_type|HCIII,HCIII-74-8
Dakabela,district|74,facility_type|HCIII,HCIII-74-9
Atiira,district|74,facility_type|HCIII,HCIII-74-10
Kyere,district|74,facility_type|HCIII,HCIII-74-11
Bugondo,district|74,facility_type|HCIII,HCIII-74-12
Pingire,district|74,facility_type|HCIII,HCIII-74-13
Soroti SC,district|74,facility_type|HCIII,HCIII-74-14
Kadungulu,district|74,facility_type|HCIII,HCIII-74-15
Apapai,district|74,facility_type|HCIV,HCIV-74-1
Princess Anne,district|74,facility_type|HCIV,HCIV-74-2
Serere,district|74,facility_type|HCIV,HCIV-74-3
Tiriri ,district|74,facility_type|HCIV,HCIV-74-4
Soroti Municipal council,district|74,facility_type|MC,MC-74-1
Soroti Regional Referral,district|74,facility_type|RRH,RRH-74-1
Katakwi DHO's Office,district|75,facility_type|DHO,DHO-75-1
Akoboi,district|75,facility_type|HCII,HCII-75-1
Bisina,district|75,facility_type|HCII,HCII-75-2
Aakum,district|75,facility_type|HCII,HCII-75-3
Olilim,district|75,facility_type|HCII,HCII-75-4
Okocho,district|75,facility_type|HCII,HCII-75-5
Koritok,district|75,facility_type|HCII,HCII-75-6
Damasiko,district|75,facility_type|HCII,HCII-75-7
Kokorio,district|75,facility_type|HCII,HCII-75-8
Aliakamer,district|75,facility_type|HCII,HCII-75-9
Akurao,district|75,facility_type|HCII,HCII-75-10
Ongongja,district|75,facility_type|HCII,HCII-75-11
Opeta,district|75,facility_type|HCII,HCII-75-12
Toroma,district|75,facility_type|HCIII,HCIII-75-1
Aketa,district|75,facility_type|HCIII,HCIII-75-2
Ngariam,district|75,facility_type|HCIII,HCIII-75-3
Magoro,district|75,facility_type|HCIII,HCIII-75-4
Kapujan,district|75,facility_type|HCIII,HCIII-75-5
Katakwi HCIV,district|75,facility_type|HCIV,HCIV-75-1
Katakwi Small Town Council,district|75,facility_type|STC,STC-75-1
Kabarole DHO's Office,district|76,facility_type|DHO,DHO-76-1
Kabonero,district|76,facility_type|HCII,HCII-76-1
Kiguma,district|76,facility_type|HCII,HCII-76-2
Mucwa,district|76,facility_type|HCII,HCII-76-3
Kabende,district|76,facility_type|HCII,HCII-76-4
Rwengaju(Kidubuli),district|76,facility_type|HCII,HCII-76-5
Kakinga,district|76,facility_type|HCII,HCII-76-6
Nsorro,district|76,facility_type|HCII,HCII-76-7
Rubingo,district|76,facility_type|HCII,HCII-76-8
Nyantaboma,district|76,facility_type|HCII,HCII-76-9
Kituule,district|76,facility_type|HCII,HCII-76-10
Kahondo,district|76,facility_type|HCII,HCII-76-11
Kabahango,district|76,facility_type|HCII,HCII-76-12
Kicuucu,district|76,facility_type|HCII,HCII-76-13
Nyabuswa,district|76,facility_type|HCII,HCII-76-14
Mujunju,district|76,facility_type|HCII,HCII-76-15
Kahangi,district|76,facility_type|HCII,HCII-76-16
Kidubuli,district|76,facility_type|HCII,HCII-76-17
Ibaale,district|76,facility_type|HCII,HCII-76-18
Rurama,district|76,facility_type|HCII,HCII-76-19
Busero,district|76,facility_type|HCII,HCII-76-20
Rwimi Prisons,district|76,facility_type|HCII,HCII-76-21
Kibate,district|76,facility_type|HCII,HCII-76-22
Katebwa,district|76,facility_type|HCII,HCII-76-23
Rubona,district|76,facility_type|HCII,HCII-76-24
Mugusu,district|76,facility_type|HCIII,HCIII-76-1
Karambi,district|76,facility_type|HCIII,HCIII-76-2
Kisomoro,district|76,facility_type|HCIII,HCIII-76-3
Rwimi,district|76,facility_type|HCIII,HCIII-76-4
Kaswa,district|76,facility_type|HCIII,HCIII-76-5
Kasonganyanja,district|76,facility_type|HCIII,HCIII-76-6
Kicwamba,district|76,facility_type|HCIII,HCIII-76-7
Rwagimba,district|76,facility_type|HCIII,HCIII-76-8
Ruteete,district|76,facility_type|HCIII,HCIII-76-9
Kasusu,district|76,facility_type|HCIII,HCIII-76-10
Kiyombya,district|76,facility_type|HCIII,HCIII-76-11
Kagote,district|76,facility_type|HCIII,HCIII-76-12
Kataraka,district|76,facility_type|HCIII,HCIII-76-13
Kijura,district|76,facility_type|HCIII,HCIII-76-14
Katojo,district|76,facility_type|HCIII,HCIII-76-15
Kasenda,district|76,facility_type|HCIII,HCIII-76-16
Bukuuku,district|76,facility_type|HCIV,HCIV-76-1
Kibiito,district|76,facility_type|HCIV,HCIV-76-2
Fortportal Municipal Council,district|76,facility_type|MC,MC-76-1
Fortportal Regional Referral,district|76,facility_type|RRH,RRH-76-1
Kamwenge DHO's Office ,district|77,facility_type|DHO,DHO-77-1
Kanara,district|77,facility_type|HCII,HCII-77-1
Bunoga,district|77,facility_type|HCII,HCII-77-2
Biguli ,district|77,facility_type|HCII,HCII-77-3
Kiyagara,district|77,facility_type|HCII,HCII-77-4
Bihanga,district|77,facility_type|HCII,HCII-77-5
Kimulikidongo,district|77,facility_type|HCII,HCII-77-6
Kabambiro,district|77,facility_type|HCII,HCII-77-7
Kyakarafa,district|77,facility_type|HCII,HCII-77-8
Kakasi,district|77,facility_type|HCII,HCII-77-9
Rwenjaza,district|77,facility_type|HCII,HCII-77-10
Bukurungu,district|77,facility_type|HCII,HCII-77-11
Buhanda,district|77,facility_type|HCII,HCII-77-12
Busiriba,district|77,facility_type|HCII,HCII-77-13
Ntonwa,district|77,facility_type|HCII,HCII-77-14
Nkongoro,district|77,facility_type|HCII,HCII-77-15
Malere,district|77,facility_type|HCII,HCII-77-16
Kiziba,district|77,facility_type|HCII,HCII-77-17
Kicheche,district|77,facility_type|HCIII,HCIII-77-1
Bigodi,district|77,facility_type|HCIII,HCIII-77-2
Nyabbani,district|77,facility_type|HCIII,HCIII-77-3
Bwizi,district|77,facility_type|HCIII,HCIII-77-4
Kamwenge,district|77,facility_type|HCIII,HCIII-77-5
Manyoro,district|77,facility_type|HCIII,HCIII-77-6
Rwamwanja,district|77,facility_type|HCIII,HCIII-77-7
Rukunyu,district|77,facility_type|HCIV,HCIV-77-1
Ntara,district|77,facility_type|HCIV,HCIV-77-2
Kamwenge Town Council,district|77,facility_type|TC,TC-77-1
Kyenjojo DHO's Office,district|78,facility_type|DHO,DHO-78-1
Myeeri,district|78,facility_type|HCII,HCII-78-1
Rwaitengya,district|78,facility_type|HCII,HCII-78-2
Mbale,district|78,facility_type|HCII,HCII-78-3
Kyankaramata,district|78,facility_type|HCII,HCII-78-4
 Nyakarongo,district|78,facility_type|HCII,HCII-78-5
Kishangazi,district|78,facility_type|HCII,HCII-78-6
Kigoyera,district|78,facility_type|HCII,HCII-78-7
Migamba,district|78,facility_type|HCII,HCII-78-8
Karwenyi,district|78,facility_type|HCII,HCII-78-9
Kigambo,district|78,facility_type|HCII,HCII-78-10
Bigogo,district|78,facility_type|HCII,HCII-78-11
Ruhangire,district|78,facility_type|HCII,HCII-78-12
Nyamabuga,district|78,facility_type|HCIII,HCIII-78-1
Bujubuli,district|78,facility_type|HCIII,HCIII-78-2
Butunduuzi,district|78,facility_type|HCIII,HCIII-78-3
Butiti,district|78,facility_type|HCIII,HCIII-78-4
Bufunjo,district|78,facility_type|HCIII,HCIII-78-5
Kisojo,district|78,facility_type|HCIII,HCIII-78-6
Nyankwanzi,district|78,facility_type|HCIII,HCIII-78-7
Katooke,district|78,facility_type|HCIII,HCIII-78-8
Kigarale,district|78,facility_type|HCIII,HCIII-78-9
Kakabara,district|78,facility_type|HCIII,HCIII-78-10
Kasule,district|78,facility_type|HCIII,HCIII-78-11
Mpara,district|78,facility_type|HCIII,HCIII-78-12
Kazinga,district|78,facility_type|HCIII,HCIII-78-13
Hapuuyo,district|78,facility_type|HCIII,HCIII-78-14
Kigambo,district|78,facility_type|HCIII,HCIII-78-15
Kyegegwa,district|78,facility_type|HCIV,HCIV-78-1
Kyarusazi,district|78,facility_type|HCIV,HCIV-78-2
Kyenjojo,district|78,facility_type|HCIV,HCIV-78-3
Kyenjojo Small Town Council,district|78,facility_type|STC,STC-78-1
Bududa DHO's Office,district|79,facility_type|DHO,DHO-79-1
Bududa Hospital,district|79,facility_type|H,H-79-1
Bumusi,district|79,facility_type|HCII,HCII-79-1
Buwagiyu,district|79,facility_type|HCII,HCII-79-2
Bunamono,district|79,facility_type|HCII,HCII-79-3
Bukigai SDA,district|79,facility_type|HCII,HCII-79-4
Namaitsu ,district|79,facility_type|HCII,HCII-79-5
Bubungi,district|79,facility_type|HCII,HCII-79-6
Bukigai,district|79,facility_type|HCIII,HCIII-79-1
Bushika,district|79,facility_type|HCIII,HCIII-79-2
Bukalasi,district|79,facility_type|HCIII,HCIII-79-3
Bushiyi,district|79,facility_type|HCIII,HCIII-79-4
Bufuma,district|79,facility_type|HCIII,HCIII-79-5
Bukibokolo,district|79,facility_type|HCIII,HCIII-79-6
Nametsi,district|79,facility_type|HCIII,HCIII-79-7
Bududa Town Council,district|79,facility_type|TC,TC-79-1
Maracha-Terego DHO's Office,district|111,facility_type|DHO,DHO-111-1
Maracha Hospital,district|111,facility_type|H,H-111-1
Loinya,district|111,facility_type|HCII,HCII-111-1
Ogua,district|111,facility_type|HCII,HCII-111-2
Obofia,district|111,facility_type|HCII,HCII-111-3
Ajikoro,district|111,facility_type|HCII,HCII-111-4
Itia,district|111,facility_type|HCII,HCII-111-5
Nicu,district|111,facility_type|HCII,HCII-111-6
Andelizoa,district|111,facility_type|HCII,HCII-111-7
Imvepi,district|111,facility_type|HCII,HCII-111-8
Cilio,district|111,facility_type|HCIII,HCIII-111-1
Wandi,district|111,facility_type|HCIII,HCIII-111-2
Kijomoro,district|111,facility_type|HCIII,HCIII-111-3
Eliofe,district|111,facility_type|HCIII,HCIII-111-4
Odupi,district|111,facility_type|HCIII,HCIII-111-5
Oleba,district|111,facility_type|HCIII,HCIII-111-6
Oluvu,district|111,facility_type|HCIII,HCIII-111-7
Nyadri,district|111,facility_type|HCIII,HCIII-111-8
Kamaka,district|111,facility_type|HCIII,HCIII-111-9
Ovujo,district|111,facility_type|HCIII,HCIII-111-10
Bileafe,district|111,facility_type|HCIII,HCIII-111-11
Wandra,district|111,facility_type|HCIII,HCIII-111-12
Tara,district|111,facility_type|HCIII,HCIII-111-13
Siripi,district|111,facility_type|HCIII,HCIII-111-14
Yinga,district|111,facility_type|HCIII,HCIII-111-15
Omugo,district|111,facility_type|HCIV,HCIV-111-1
Maracha Town council,district|111,facility_type|TC,TC-111-1
